,date,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,HouseConsum
238,2016-01-13 08:40:00,5.0,754.9,88.6666666666667,4.3333333333333295,26.0,3.2666666666666706,0.10277777777777777
239,2016-01-13 08:50:00,5.0,755.0499999999998,88.3333333333333,4.16666666666667,27.5,3.2333333333333294,0.09166666666666666
240,2016-01-13 09:00:00,5.0,755.2,88.0,4.0,29.0,3.2,0.11666666666666665
241,2016-01-13 09:10:00,5.0,755.3166666666668,88.0,4.16666666666667,30.8333333333333,3.18333333333333,0.11666666666666667
242,2016-01-13 09:20:00,5.0,755.4333333333329,88.0,4.3333333333333295,32.66666666666669,3.16666666666667,0.08888888888888889
243,2016-01-13 09:30:00,5.0,755.5499999999998,88.0,4.5,34.5,3.15,0.025
244,2016-01-13 09:40:00,5.0,755.6666666666669,88.0,4.66666666666667,36.3333333333333,3.13333333333333,0.025
245,2016-01-13 09:50:00,5.0,755.783333333333,88.0,4.8333333333333295,38.16666666666669,3.11666666666667,0.03888888888888889
246,2016-01-13 10:00:00,5.0,755.9,88.0,5.0,40.0,3.1,0.030555555555555558
247,2016-01-13 10:10:00,5.0833333333333295,756.033333333333,86.8333333333333,5.0,38.16666666666669,2.9833333333333294,0.022222222222222223
248,2016-01-13 10:20:00,5.16666666666667,756.1666666666669,85.6666666666667,5.0,36.3333333333333,2.86666666666667,0.025
249,2016-01-13 10:30:00,5.25,756.2999999999998,84.5,5.0,34.5,2.75,0.02777777777777778
250,2016-01-13 10:40:00,5.3333333333333295,756.4333333333329,83.3333333333333,5.0,32.66666666666669,2.63333333333333,0.016666666666666666
251,2016-01-13 10:50:00,5.41666666666667,756.5666666666668,82.1666666666667,5.0,30.8333333333333,2.5166666666666706,0.01388888888888889
252,2016-01-13 11:00:00,5.5,756.7,81.0,5.0,29.0,2.4,0.011111111111111112
253,2016-01-13 11:10:00,5.5833333333333295,756.783333333333,80.1666666666667,5.16666666666667,30.8333333333333,2.35,0.022222222222222223
254,2016-01-13 11:20:00,5.66666666666667,756.866666666667,79.3333333333333,5.3333333333333295,32.66666666666669,2.3,0.016666666666666666
255,2016-01-13 11:30:00,5.75,756.95,78.5,5.5,34.5,2.25,0.025
256,2016-01-13 11:40:00,5.8333333333333295,757.033333333333,77.6666666666667,5.66666666666667,36.3333333333333,2.2,0.025
257,2016-01-13 11:50:00,5.91666666666667,757.116666666667,76.8333333333333,5.8333333333333295,38.16666666666669,2.15,0.013888888888888888
258,2016-01-13 12:00:00,6.0,757.2,76.0,6.0,40.0,2.1,0.011111111111111112
259,2016-01-13 12:10:00,5.91666666666667,757.283333333333,76.3333333333333,5.8333333333333295,38.16666666666669,2.06666666666667,0.013888888888888888
260,2016-01-13 12:20:00,5.8333333333333295,757.366666666667,76.6666666666667,5.66666666666667,36.3333333333333,2.03333333333333,0.011111111111111112
261,2016-01-13 12:30:00,5.75,757.45,77.0,5.5,34.5,2.0,0.011111111111111112
262,2016-01-13 12:40:00,5.66666666666667,757.533333333333,77.3333333333333,5.3333333333333295,32.66666666666669,1.9666666666666697,0.013888888888888888
263,2016-01-13 12:50:00,5.5833333333333295,757.616666666667,77.6666666666667,5.16666666666667,30.8333333333333,1.93333333333333,0.008333333333333333
264,2016-01-13 13:00:00,5.5,757.7,78.0,5.0,29.0,1.9,0.008333333333333333
265,2016-01-13 13:10:00,5.73333333333333,757.6833333333329,76.8333333333333,5.0,28.666666666666693,1.9,0.005555555555555556
266,2016-01-13 13:20:00,5.96666666666667,757.6666666666669,75.6666666666667,5.0,28.3333333333333,1.9,0.005555555555555556
267,2016-01-13 13:30:00,6.2,757.65,74.5,5.0,28.0,1.9,0.013888888888888888
268,2016-01-13 13:40:00,6.43333333333333,757.6333333333331,73.3333333333333,5.0,27.666666666666693,1.9,0.011111111111111112
269,2016-01-13 13:50:00,6.66666666666667,757.616666666667,72.1666666666667,5.0,27.3333333333333,1.9,0.013888888888888888
270,2016-01-13 14:00:00,6.9,757.6,71.0,5.0,27.0,1.9,0.011111111111111112
271,2016-01-13 14:10:00,6.8,757.5499999999998,70.6666666666667,5.16666666666667,29.166666666666693,1.75,0.016666666666666666
272,2016-01-13 14:20:00,6.7,757.5,70.3333333333333,5.3333333333333295,31.3333333333333,1.6,0.011111111111111112
273,2016-01-13 14:30:00,6.6,757.45,70.0,5.5,33.5,1.45,0.011111111111111112
274,2016-01-13 14:40:00,6.5,757.4,69.6666666666667,5.66666666666667,35.66666666666669,1.3,0.013888888888888888
275,2016-01-13 14:50:00,6.4,757.35,69.3333333333333,5.8333333333333295,37.8333333333333,1.15,0.011111111111111112
276,2016-01-13 15:00:00,6.3,757.2999999999998,69.0,6.0,40.0,1.0,0.011111111111111112
277,2016-01-13 15:10:00,6.31666666666667,757.3166666666668,68.0,5.66666666666667,40.0,0.8166666666666669,0.008333333333333333
278,2016-01-13 15:20:00,6.3333333333333295,757.333333333333,67.0,5.3333333333333295,40.0,0.633333333333333,0.008333333333333333
279,2016-01-13 15:30:00,6.35,757.35,66.0,5.0,40.0,0.45,0.008333333333333333
280,2016-01-13 15:40:00,6.36666666666667,757.366666666667,65.0,4.66666666666667,40.0,0.266666666666667,0.011111111111111112
281,2016-01-13 15:50:00,6.383333333333329,757.3833333333331,64.0,4.3333333333333295,40.0,0.0833333333333333,0.022222222222222223
282,2016-01-13 16:00:00,6.4,757.4,63.0,4.0,40.0,-0.1,0.019444444444444445
283,2016-01-13 16:10:00,6.16666666666667,757.3833333333331,64.3333333333333,3.8333333333333295,40.0,-0.0666666666666667,0.022222222222222223
284,2016-01-13 16:20:00,5.93333333333333,757.366666666667,65.6666666666667,3.6666666666666705,40.0,-0.03333333333333329,0.019444444444444445
285,2016-01-13 16:30:00,5.7,757.35,67.0,3.5,40.0,0.0,0.022222222222222223
286,2016-01-13 16:40:00,5.46666666666667,757.333333333333,68.3333333333333,3.33333333333333,40.0,0.03333333333333329,0.022222222222222223
287,2016-01-13 16:50:00,5.23333333333333,757.3166666666668,69.6666666666667,3.16666666666667,40.0,0.0666666666666667,0.027777777777777776
288,2016-01-13 17:00:00,5.0,757.2999999999998,71.0,3.0,40.0,0.1,0.025
289,2016-01-13 17:10:00,4.78333333333333,757.2999999999998,72.0,3.0,40.0,0.0833333333333333,0.030555555555555555
290,2016-01-13 17:20:00,4.56666666666667,757.2999999999998,73.0,3.0,40.0,0.0666666666666667,0.025
291,2016-01-13 17:30:00,4.35,757.2999999999998,74.0,3.0,40.0,0.05,0.030555555555555555
292,2016-01-13 17:40:00,4.133333333333329,757.2999999999998,75.0,3.0,40.0,0.03333333333333329,0.02777777777777778
293,2016-01-13 17:50:00,3.9166666666666705,757.2999999999998,76.0,3.0,40.0,0.0166666666666667,0.027777777777777776
294,2016-01-13 18:00:00,3.7,757.2999999999998,77.0,3.0,40.0,0.0,0.030555555555555555
295,2016-01-13 18:10:00,3.53333333333333,757.2999999999998,79.0,3.0,38.16666666666669,0.166666666666667,0.030555555555555555
296,2016-01-13 18:20:00,3.36666666666667,757.2999999999998,81.0,3.0,36.3333333333333,0.3333333333333329,0.030555555555555555
297,2016-01-13 18:30:00,3.2,757.2999999999998,83.0,3.0,34.5,0.5,0.02777777777777778
298,2016-01-13 18:40:00,3.03333333333333,757.2999999999998,85.0,3.0,32.66666666666669,0.666666666666667,0.02777777777777778
299,2016-01-13 18:50:00,2.86666666666667,757.2999999999998,87.0,3.0,30.8333333333333,0.833333333333333,0.05277777777777778
300,2016-01-13 19:00:00,2.7,757.2999999999998,89.0,3.0,29.0,1.0,0.03888888888888889
301,2016-01-13 19:10:00,2.78333333333333,757.233333333333,88.8333333333333,3.33333333333333,29.0,1.06666666666667,0.030555555555555555
302,2016-01-13 19:20:00,2.86666666666667,757.1666666666669,88.6666666666667,3.6666666666666705,29.0,1.13333333333333,0.03611111111111111
303,2016-01-13 19:30:00,2.95,757.1,88.5,4.0,29.0,1.2,0.09999999999999999
304,2016-01-13 19:40:00,3.03333333333333,757.033333333333,88.3333333333333,4.3333333333333295,29.0,1.26666666666667,0.1111111111111111
305,2016-01-13 19:50:00,3.11666666666667,756.966666666667,88.1666666666667,4.66666666666667,29.0,1.33333333333333,0.06666666666666667
306,2016-01-13 20:00:00,3.2,756.9,88.0,5.0,29.0,1.4,0.04722222222222222
307,2016-01-13 20:10:00,3.16666666666667,756.9,88.1666666666667,5.0,30.8333333333333,1.4,0.09722222222222221
308,2016-01-13 20:20:00,3.13333333333333,756.9,88.3333333333333,5.0,32.66666666666669,1.4,0.12222222222222222
309,2016-01-13 20:30:00,3.1,756.9,88.5,5.0,34.5,1.4,0.09722222222222221
310,2016-01-13 20:40:00,3.06666666666667,756.9,88.6666666666667,5.0,36.3333333333333,1.4,0.041666666666666664
311,2016-01-13 20:50:00,3.03333333333333,756.9,88.8333333333333,5.0,38.16666666666669,1.4,0.041666666666666664
312,2016-01-13 21:00:00,3.0,756.9,89.0,5.0,40.0,1.4,0.03611111111111111
313,2016-01-13 21:10:00,2.95,756.8166666666668,88.8333333333333,5.0,38.16666666666669,1.31666666666667,0.07222222222222223
314,2016-01-13 21:20:00,2.9,756.733333333333,88.6666666666667,5.0,36.3333333333333,1.23333333333333,0.14444444444444443
315,2016-01-13 21:30:00,2.85,756.65,88.5,5.0,34.5,1.15,0.1
316,2016-01-13 21:40:00,2.8,756.5666666666668,88.3333333333333,5.0,32.66666666666669,1.06666666666667,0.09166666666666666
317,2016-01-13 21:50:00,2.75,756.483333333333,88.1666666666667,5.0,30.8333333333333,0.9833333333333328,0.08611111111111111
318,2016-01-13 22:00:00,2.7,756.4,88.0,5.0,29.0,0.9,0.075
319,2016-01-13 22:10:00,2.78333333333333,756.3166666666668,87.6666666666667,5.16666666666667,30.8333333333333,0.9166666666666669,0.06388888888888888
320,2016-01-13 22:20:00,2.86666666666667,756.233333333333,87.3333333333333,5.3333333333333295,32.66666666666669,0.933333333333333,0.049999999999999996
321,2016-01-13 22:30:00,2.95,756.15,87.0,5.5,34.5,0.95,0.016666666666666666
322,2016-01-13 22:40:00,3.03333333333333,756.0666666666668,86.6666666666667,5.66666666666667,36.3333333333333,0.966666666666667,0.008333333333333333
323,2016-01-13 22:50:00,3.11666666666667,755.983333333333,86.3333333333333,5.8333333333333295,38.16666666666669,0.9833333333333328,0.008333333333333333
324,2016-01-13 23:00:00,3.2,755.9,86.0,6.0,40.0,1.0,0.008333333333333333
325,2016-01-13 23:10:00,3.13333333333333,755.833333333333,86.5,5.8333333333333295,38.16666666666669,1.03333333333333,0.011111111111111112
326,2016-01-13 23:20:00,3.06666666666667,755.766666666667,87.0,5.66666666666667,36.3333333333333,1.06666666666667,0.013888888888888888
327,2016-01-13 23:30:00,3.0,755.7,87.5,5.5,34.5,1.1,0.013888888888888888
328,2016-01-13 23:40:00,2.93333333333333,755.6333333333331,88.0,5.3333333333333295,32.66666666666669,1.13333333333333,0.011111111111111112
329,2016-01-13 23:50:00,2.86666666666667,755.5666666666668,88.5,5.16666666666667,30.8333333333333,1.16666666666667,0.011111111111111112
330,2016-01-14 00:00:00,2.8,755.5,89.0,5.0,29.0,1.2,0.013888888888888888
331,2016-01-14 00:10:00,2.81666666666667,755.366666666667,89.1666666666667,5.0,28.666666666666693,1.23333333333333,0.013888888888888888
332,2016-01-14 00:20:00,2.8333333333333295,755.233333333333,89.3333333333333,5.0,28.3333333333333,1.26666666666667,0.011111111111111112
333,2016-01-14 00:30:00,2.85,755.1,89.5,5.0,28.0,1.3,0.016666666666666666
334,2016-01-14 00:40:00,2.86666666666667,754.966666666667,89.6666666666667,5.0,27.666666666666693,1.33333333333333,0.011111111111111112
335,2016-01-14 00:50:00,2.88333333333333,754.833333333333,89.8333333333333,5.0,27.3333333333333,1.36666666666667,0.011111111111111112
336,2016-01-14 01:00:00,2.9,754.7,90.0,5.0,27.0,1.4,0.013888888888888888
337,2016-01-14 01:10:00,2.88333333333333,754.5666666666668,90.5,5.0,27.166666666666693,1.45,0.011111111111111112
338,2016-01-14 01:20:00,2.86666666666667,754.4333333333329,91.0,5.0,27.3333333333333,1.5,0.008333333333333333
339,2016-01-14 01:30:00,2.85,754.2999999999998,91.5,5.0,27.5,1.55,0.008333333333333333
340,2016-01-14 01:40:00,2.8333333333333295,754.1666666666669,92.0,5.0,27.666666666666693,1.6,0.008333333333333333
341,2016-01-14 01:50:00,2.81666666666667,754.033333333333,92.5,5.0,27.8333333333333,1.65,0.011111111111111112
342,2016-01-14 02:00:00,2.8,753.9,93.0,5.0,28.0,1.7,0.011111111111111112
343,2016-01-14 02:10:00,2.86666666666667,753.733333333333,92.3333333333333,5.16666666666667,30.0,1.68333333333333,0.013888888888888888
344,2016-01-14 02:20:00,2.93333333333333,753.5666666666668,91.6666666666667,5.3333333333333295,32.0,1.66666666666667,0.011111111111111112
345,2016-01-14 02:30:00,3.0,753.4,91.0,5.5,34.0,1.65,0.011111111111111112
346,2016-01-14 02:40:00,3.06666666666667,753.233333333333,90.3333333333333,5.66666666666667,36.0,1.63333333333333,0.011111111111111112
347,2016-01-14 02:50:00,3.13333333333333,753.0666666666668,89.6666666666667,5.8333333333333295,38.0,1.61666666666667,0.013888888888888888
348,2016-01-14 03:00:00,3.2,752.9,89.0,6.0,40.0,1.6,0.013888888888888888
349,2016-01-14 03:10:00,3.2333333333333294,752.766666666667,89.0,5.8333333333333295,38.0,1.63333333333333,0.013888888888888888
350,2016-01-14 03:20:00,3.2666666666666706,752.6333333333331,89.0,5.66666666666667,36.0,1.66666666666667,0.011111111111111112
351,2016-01-14 03:30:00,3.3,752.5,89.0,5.5,34.0,1.7,0.013888888888888888
352,2016-01-14 03:40:00,3.3333333333333295,752.366666666667,89.0,5.3333333333333295,32.0,1.73333333333333,0.011111111111111112
353,2016-01-14 03:50:00,3.36666666666667,752.233333333333,89.0,5.16666666666667,30.0,1.76666666666667,0.011111111111111112
354,2016-01-14 04:00:00,3.4,752.1,89.0,5.0,28.0,1.8,0.005555555555555556
355,2016-01-14 04:10:00,3.38333333333333,751.9166666666669,89.1666666666667,5.16666666666667,28.166666666666693,1.8,0.008333333333333333
356,2016-01-14 04:20:00,3.36666666666667,751.733333333333,89.3333333333333,5.3333333333333295,28.3333333333333,1.8,0.008333333333333333
357,2016-01-14 04:30:00,3.35,751.5499999999998,89.5,5.5,28.5,1.8,0.011111111111111112
358,2016-01-14 04:40:00,3.3333333333333295,751.366666666667,89.6666666666667,5.66666666666667,28.666666666666693,1.8,0.013888888888888888
359,2016-01-14 04:50:00,3.31666666666667,751.1833333333329,89.8333333333333,5.8333333333333295,28.8333333333333,1.8,0.011111111111111112
360,2016-01-14 05:00:00,3.3,751.0,90.0,6.0,29.0,1.8,0.011111111111111112
361,2016-01-14 05:10:00,3.31666666666667,750.866666666667,90.0,5.8333333333333295,28.666666666666693,1.81666666666667,0.013888888888888888
362,2016-01-14 05:20:00,3.3333333333333295,750.733333333333,90.0,5.66666666666667,28.3333333333333,1.8333333333333297,0.011111111111111112
363,2016-01-14 05:30:00,3.35,750.6,90.0,5.5,28.0,1.85,0.013888888888888888
364,2016-01-14 05:40:00,3.36666666666667,750.466666666667,90.0,5.3333333333333295,27.666666666666693,1.86666666666667,0.013888888888888888
365,2016-01-14 05:50:00,3.38333333333333,750.333333333333,90.0,5.16666666666667,27.3333333333333,1.88333333333333,0.011111111111111112
366,2016-01-14 06:00:00,3.4,750.2,90.0,5.0,27.0,1.9,0.013888888888888888
367,2016-01-14 06:10:00,3.5,750.083333333333,89.8333333333333,5.66666666666667,27.166666666666693,1.98333333333333,0.011111111111111112
368,2016-01-14 06:20:00,3.6,749.966666666667,89.6666666666667,6.3333333333333295,27.3333333333333,2.06666666666667,0.011111111111111112
369,2016-01-14 06:30:00,3.7,749.85,89.5,7.0,27.5,2.15,0.011111111111111112
370,2016-01-14 06:40:00,3.8,749.733333333333,89.3333333333333,7.666666666666669,27.666666666666693,2.2333333333333294,0.011111111111111112
371,2016-01-14 06:50:00,3.9,749.616666666667,89.1666666666667,8.33333333333333,27.8333333333333,2.31666666666667,0.011111111111111112
372,2016-01-14 07:00:00,4.0,749.5,89.0,9.0,28.0,2.4,0.022222222222222223
373,2016-01-14 07:10:00,3.95,749.4,89.5,8.83333333333333,26.666666666666693,2.41666666666667,0.10555555555555556
374,2016-01-14 07:20:00,3.9,749.2999999999998,90.0,8.66666666666667,25.3333333333333,2.43333333333333,0.11388888888888889
375,2016-01-14 07:30:00,3.85,749.2,90.5,8.5,24.0,2.45,0.022222222222222223
376,2016-01-14 07:40:00,3.8,749.1,91.0,8.33333333333333,22.666666666666693,2.4666666666666694,0.019444444444444445
377,2016-01-14 07:50:00,3.75,749.0,91.5,8.16666666666667,21.3333333333333,2.4833333333333294,0.10833333333333334
378,2016-01-14 08:00:00,3.7,748.9,92.0,8.0,20.0,2.5,0.027777777777777776
379,2016-01-14 08:10:00,3.3,749.0,93.0,7.1666666666666705,22.5,2.25,0.025
380,2016-01-14 08:20:00,2.9,749.1,94.0,6.3333333333333295,25.0,2.0,0.019444444444444445
381,2016-01-14 08:30:00,2.5,749.2,95.0,5.5,27.5,1.75,0.049999999999999996
382,2016-01-14 08:40:00,2.1,749.2999999999998,96.0,4.66666666666667,30.0,1.5,0.1
383,2016-01-14 08:50:00,1.7,749.4,97.0,3.8333333333333295,32.5,1.25,0.05277777777777778
384,2016-01-14 09:00:00,1.3,749.5,98.0,3.0,35.0,1.0,0.03611111111111111
385,2016-01-14 09:10:00,1.4,749.366666666667,97.5,3.5,35.8333333333333,1.03333333333333,0.025
386,2016-01-14 09:20:00,1.5,749.233333333333,97.0,4.0,36.66666666666669,1.06666666666667,0.022222222222222223
387,2016-01-14 09:30:00,1.6,749.1,96.5,4.5,37.5,1.1,0.05555555555555556
388,2016-01-14 09:40:00,1.7,748.966666666667,96.0,5.0,38.3333333333333,1.13333333333333,0.05277777777777778
389,2016-01-14 09:50:00,1.8,748.833333333333,95.5,5.5,39.16666666666669,1.16666666666667,0.11666666666666667
390,2016-01-14 10:00:00,1.9,748.7,95.0,6.0,40.0,1.2,0.12222222222222222
391,2016-01-14 10:10:00,1.9666666666666697,748.733333333333,94.6666666666667,5.66666666666667,40.0,1.21666666666667,0.09999999999999999
392,2016-01-14 10:20:00,2.03333333333333,748.766666666667,94.3333333333333,5.3333333333333295,40.0,1.23333333333333,0.15555555555555556
393,2016-01-14 10:30:00,2.1,748.7999999999998,94.0,5.0,40.0,1.25,0.19444444444444445
394,2016-01-14 10:40:00,2.16666666666667,748.833333333333,93.6666666666667,4.66666666666667,40.0,1.26666666666667,0.175
395,2016-01-14 10:50:00,2.2333333333333294,748.866666666667,93.3333333333333,4.3333333333333295,40.0,1.28333333333333,0.17222222222222222
396,2016-01-14 11:00:00,2.3,748.9,93.0,4.0,40.0,1.3,0.13888888888888887
397,2016-01-14 11:10:00,2.4,748.85,92.8333333333333,4.16666666666667,40.0,1.36666666666667,0.07777777777777777
398,2016-01-14 11:20:00,2.5,748.7999999999998,92.6666666666667,4.3333333333333295,40.0,1.43333333333333,0.06944444444444445
399,2016-01-14 11:30:00,2.6,748.75,92.5,4.5,40.0,1.5,0.06388888888888888
400,2016-01-14 11:40:00,2.7,748.7,92.3333333333333,4.66666666666667,40.0,1.56666666666667,0.03888888888888888
401,2016-01-14 11:50:00,2.8,748.65,92.1666666666667,4.8333333333333295,40.0,1.63333333333333,0.02777777777777778
402,2016-01-14 12:00:00,2.9,748.6,92.0,5.0,40.0,1.7,0.08333333333333334
403,2016-01-14 12:10:00,3.11666666666667,748.5499999999998,91.3333333333333,5.16666666666667,40.0,1.81666666666667,0.11388888888888889
404,2016-01-14 12:20:00,3.3333333333333295,748.5,90.6666666666667,5.3333333333333295,40.0,1.93333333333333,0.08888888888888889
405,2016-01-14 12:30:00,3.55,748.45,90.0,5.5,40.0,2.05,0.07222222222222222
406,2016-01-14 12:40:00,3.7666666666666706,748.4,89.3333333333333,5.66666666666667,40.0,2.16666666666667,0.058333333333333334
407,2016-01-14 12:50:00,3.9833333333333294,748.35,88.6666666666667,5.8333333333333295,40.0,2.28333333333333,0.058333333333333334
408,2016-01-14 13:00:00,4.2,748.2999999999998,88.0,6.0,40.0,2.4,0.03888888888888889
409,2016-01-14 13:10:00,4.3,748.216666666667,87.5,6.0,40.0,2.41666666666667,0.016666666666666666
410,2016-01-14 13:20:00,4.4,748.1333333333331,87.0,6.0,40.0,2.43333333333333,0.013888888888888888
411,2016-01-14 13:30:00,4.5,748.0499999999998,86.5,6.0,40.0,2.45,0.016666666666666666
412,2016-01-14 13:40:00,4.6,747.966666666667,86.0,6.0,40.0,2.4666666666666694,0.013888888888888888
413,2016-01-14 13:50:00,4.7,747.8833333333331,85.5,6.0,40.0,2.4833333333333294,0.016666666666666666
414,2016-01-14 14:00:00,4.8,747.7999999999998,85.0,6.0,40.0,2.5,0.03888888888888889
415,2016-01-14 14:10:00,4.91666666666667,747.733333333333,84.8333333333333,6.0,40.0,2.5833333333333295,0.075
416,2016-01-14 14:20:00,5.03333333333333,747.6666666666669,84.6666666666667,6.0,40.0,2.66666666666667,0.05555555555555555
417,2016-01-14 14:30:00,5.15,747.6,84.5,6.0,40.0,2.75,0.016666666666666666
418,2016-01-14 14:40:00,5.26666666666667,747.533333333333,84.3333333333333,6.0,40.0,2.8333333333333295,0.013888888888888888
